q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
0.5858910565763678,-0.9496003025994352,0.9532017911046105,-0.5953297643664854,0.011696577019187516,0.5763721903394952,-0.9458688949148495,0.9566728676941895,-0.6046870223568787,0.02339155377594453,0.5667744679756826,-0.9420080785618788,0.9600130574742394,-0.6139615503380987,0.03508333022677979,0.5570992025934143,-0.9380183817565435,0.9632219034580531,-0.8103898258392855,0.62692667929531,0.907004470173473,-3.213925877575511,4.9996579635161895,-4.903123854780451,2.2718427868132762,2.329319546549519,-7.1681686646204765,9.997263801720685,-9.062602881984661,4.027082356878068,3.639417959227095,-11.050703058288278,14.990765857238404,-13.287135225031172,5.891953663743074,4.836729779754185,-0.5858910565763678,3.7984012103977407,-8.578816119941495,9.525276229863767,-0.2924144254796879,-20.749398852221827,46.347575850827624,-61.227063532428126,48.97964881090717,-2.339155377594453,-68.5797106250576,135.64916331291056,-162.24220671314646,120.33646386626735,-7.893749301025453,-142.61739586391406,271.0873123276411,-312.0838967204092
0.577749828793169,-0.9431348853480389,0.961849782717742,-0.6270154450128368,0.06170766441969832,0.5262821377799487,-0.9208252598547738,0.9768986207376205,-0.6738912121355058,0.12318013207149547,0.4728085394134976,-0.8950059386542392,0.988224041248096,-0.7181984646903141,0.1841831026323811,0.41753284658517514,-0.865775331254439,0.9957828777750498,-0.8162139029258592,0.6648205413178555,0.8207344024545897,-3.116027295683667,4.990471330826042,-5.10186005417001,2.729828053166723,1.7096261074456687,-6.649475270329956,9.923843283037318,-9.692817046245054,5.352650674890411,1.989180305195721,-9.74173645722513,14.743379244886828,-14.538589286370085,8.50735910278131,1.6513428314353922,-0.577749828793169,3.7725395413921556,-8.656648044459677,10.032247120205389,-1.542691610492458,-18.946156960078152,45.120437732883914,-62.52151172720771,54.585188182975976,-12.318013207149548,-57.20983326903321,128.88085516621044,-167.00986297092822,140.76689907930157,-41.44119809228575,-106.88840872580484,250.20907073253287,-322.63365239911616
0.5695507107869562,-0.936291471126712,0.9696304407796081,-0.657696025776563,0.11156420592301346,0.47429424519689783,-0.891262392882957,0.9908630466608943,-0.7376296479352435,0.22173547201659163,0.37311595782232077,-0.8351054185971583,0.9997241881303601,-0.8083535624867254,0.3291382500631798,0.26727911464709747,-0.7685216986565443,0.9961032290141111,-0.8219561958170721,0.702447951368292,0.7337242498526855,-3.0131337512369796,4.968786139382454,-5.282198300237485,3.17441585249865,1.0789750028434317,-6.076849734972983,9.751068559135348,-10.205631892451255,6.601079255354518,0.30530567590303637,-8.241762283088724,14.164226162332458,-15.417906471619508,10.877003319967464,-1.5875099104705706,-0.5695507107869562,3.745165884506848,-8.726673967016474,10.523136412425009,-2.7891051480753366,-17.07459282708832,43.671857251264896,-63.415234986297236,59.74800148275473,-22.173547201659165,-45.147030896500816,120.25518027799079,-168.95338779403087,158.4372982473982,-74.05610626421546,-68.42345334965695,222.1027709117413,-322.737446200572
0.5612945241049564,-0.9290728026924872,0.9765367491990175,-0.6873223259742063,0.1611413365871366,0.4205959875133905,-0.8573253828209639,0.9984766419711258,-0.7953853641052551,0.3180708704569045,0.26890419890690953,-0.7631697748736124,0.9943190310055202,-0.8826591602649654,0.4666868841283228,0.11018397514123164,-0.6490669541272254,0.9641725851114177,-0.827616129138256,0.739793828839162,0.6460524724620579,-2.9054101816229854,4.934656699414132,-5.443488270434216,3.6034242340548106,0.44140832347850945,-5.4549364733183845,9.480669392858223,-10.594836211524848,7.754376366903262,-1.3837316625925442,-6.580190736815146,13.26633914239661,-15.902579345981946,12.932431857092531,-4.7749635875825716,-0.5612945241049564,3.7162912107699486,-8.788830742791157,10.9971572155873,-4.0285334146784155,-15.141455550482059,42.00894375822723,-63.902505086152054,64.42621449252566,-31.80708704569045,-32.53740806773605,109.89644758180017,-168.03991623993292,173.00119541193322,-105.00454892887264,-28.2070976361553,187.58034974276814,-312.39191757609933
0.5529820960126477,-0.9214817731997134,0.9825624803163965,-0.7158468549241763,0.2103148912502243,0.3653810074455828,-0.8191807859368988,0.9996906081443065,-0.846689919256504,0.41122184955117846,0.16143547460949542,-0.6802357081790584,0.9720999709074691,-0.9396583378999968,0.5937337833017701,-0.049731487540186074,-0.5108619152018263,0.9010247696822264,-0.8331931357671274,0.7768432059578354,0.5577981269871904,-2.793029266714304,4.888168487578978,-5.58514833270611,4.014747707843973,-0.19898751527735578,-4.788779659890668,9.115352930368127,-10.855715964046334,8.795921265553224,-3.049370142984759,-4.789600481349466,12.069923105694896,-15.980201984381871,14.61426734185936,-7.8078174973410714,-0.5529820960126477,3.6859270927988534,-8.843062322847569,11.453549678786821,-5.257872281255607,-13.15371626804098,40.13985851090804,-63.98019892123562,68.58188345977683,-41.122184955117845,-19.533692427748946,97.95394197778441,-164.28489508336227,184.17303422839936,-133.59010124289827,12.731260810287635,147.6390934933278,-291.9320253770414
0.5446142594108672,-0.9135214250405145,0.9877022005194882,-0.7432238880738682,0.2589617155003394,0.308848417202587,-0.7770158085195306,0.9944971643942201,-0.891127195666431,0.5002558128013486,0.05201144520950009,-0.5874984230069705,0.9334427314309441,-0.9782335046383503,0.7074200438960989,-0.20837399862692338,-0.35789905931340943,0.8087043297466613,-0.8386866568906128,0.8135812337854105,0.46904079545456046,-2.6761711520644185,4.829437932889088,-5.706667642932471,4.40636757797466,-0.8381079648582029,-4.0837823169995575,8.658776598102424,-10.98511137666039,9.710703724594962,-4.663443871909125,-2.9050998672992727,10.601900694505648,-15.64878751962062,15.873924785824226,-10.587876438827434,-0.5446142594108672,3.654085700162058,-8.889319804675393,11.891582209181891,-6.474042887508485,-11.118543019293131,38.073774617457,-63.647818521230086,72.1813028489809,-50.02558128013486,-6.29338487034951,84.59977291300376,-157.75182161182957,191.73376690911667,-159.16950987662224,53.343743648492385,103.43282814157533,-262.02020283791825
0.5361918527523549,-0.9051949486254356,0.9919512751430293,-0.7694095402956916,0.3069599741137691,0.251202080462635,-0.7310373881061037,0.9829295975425582,-0.9283367743000773,0.5842813818972409,-0.058042546374795015,-0.48629440295652493,0.879001005257565,-0.9976283118545055,0.8051874132365444,-0.3616828664433335,-0.19459718880789262,0.6902003391005898,-0.8440961420608418,0.8499931881679875,0.37986051345074523,-2.5550231601360403,4.758612125116088,-5.807607987094581,4.7763618500234335,-1.4718566511684419,-3.3456624922505727,8.115511485841484,-10.981455213224244,10.485540354509851,-6.198658914297201,-0.9636385586518389,8.895306439478324,-14.91681899920561,16.675015111154497,-13.025129994643418,-0.5361918527523549,3.6207797945017424,-8.927561476287263,12.310552644731066,-7.673999352844227,-9.043274896654859,35.82083201719908,-62.90749424272372,75.19527871830627,-58.42813818972409,7.023148111350197,70.02639402573959,-148.55116988852848,195.53514912348308,-181.1671679782225,92.59081380949337,56.23858756548097,-223.6249098685911
0.5277157199577415,-0.8965056811047657,0.9953058726479905,-0.7943618362345198,0.35418945618945624,0.19264987721484247,-0.6814711778730018,0.9650620486706009,-0.9580168580738557,0.6624573208985456,-0.16739352712850483,-0.37808214999612766,0.8096954002335472,-0.9974624828829209,0.8848358573628907,-0.5057339218680352,-0.025673780253656103,0.5493496205905998,-0.8494210492503012,0.8860644756379303,0.2903376979515375,-2.429779490024959,4.675868446407088,-5.887605361530936,5.122914663811099,-2.096171629854049,-2.580406880968603,7.490996582484345,-10.844791757158497,11.109264595418548,-7.629054832944081,0.9967169443947366,6.9885433920880535,-13.80303224909751,16.994396361011585,-15.040666812733283,-0.5277157199577415,3.586022724419063,-8.957752853831915,12.709789379752317,-8.854736404736405,-6.935395579734329,33.39208771577709,-61.763971114918455,77.59936550398231,-66.24573208985456,20.254616782549085,54.44382959944238,-136.8385226394695,195.5026466450525,-199.08806790665042,129.46788399821702,7.4197224933066135,-177.98927707135434
0.5191867103309872,-0.8874571050310481,0.997762968076609,-0.8180407775937892,0.40053187621536845,0.13340295411764777,-0.6285604391736979,0.941009037919894,-0.9799267196521747,0.7340009584081777,-0.27471703889793364,-0.26442116525893256,0.7266978719204676,-0.977739269155158,0.9445730678276625,-0.6368399632952031,0.14399129437209227,0.39071252068083917,-0.8546608449061461,0.9217806392627502,0.2005530748071495,-2.300640906160711,4.5814141270338045,-5.946371285580531,5.444325205292446,-2.7070514209000227,-1.7942222696895662,6.791484322707935,-10.57677627508672,11.572887643984433,-8.930443678671207,2.9375296805615063,4.924518950648232,-12.335936302301583,16.822842226119796,-16.569229531977786,-0.5191867103309872,3.5498284201241925,-8.979866712689482,13.088652441500628,-10.01329690538421,-4.80250634823532,30.799461519511194,-60.224578426873215,79.37406429182614,-73.40009584081777,33.24076170664997,38.076647797286284,-122.81194035455903,191.63689675441097,-212.52894026122405,163.031030603572,-41.613484073534664,-126.59085670059189
0.510605678474283,-0.8780528469633162,0.999320345780098,-0.8404084072523954,0.44587117031275775,0.07367496307722743,-0.5725648476591899,0.9109247304876625,-0.9938886539233752,0.7981960234169758,-0.37871318021658334,-0.1469494742886635,0.6314119058642693,-0.9388453864486223,0.9830547935520217,-0.7516451360588754,0.3094967377875654,0.21942525837900473,-0.859815004003662,0.9571273644392687,0.11058760594889318,-2.1678144164830786,4.475485726387506,-5.9836938418806564,5.739016053821894,-3.300580655688129,-0.993485194551428,6.0239779896786345,-10.180654968260109,11.86972799557366,-10.080819007771732,4.820745866300242,2.749679326164813,-10.553083667648659,16.16530857507425,-17.561327630314274,-0.510605678474283,3.512211387853265,-8.993883112020882,13.446534516038327,-11.146779257818944,-2.6522986707801874,28.055677535300305,-58.2991827512104,80.50498096779339,-79.81960234169759,45.82429480620659,21.160724297567544,-106.70861209106151,184.01369574392996,-221.1873285492049,192.4211548310721,-89.44455722060641,-71.09378371479754
0.5019734842024189,-0.8682966760136124,0.9999766014165755,-0.8614288701096013,0.49009378691634725,0.013681290791671172,-0.5137592188402242,0.8750019485214844,-0.9997894193190532,0.8543998163698461,-0.47812235070070314,-0.027360020630712484,0.5254487846996186,-0.8815434324968766,0.9994150901619667,-0.8472108305381557,0.46606141644643656,0.041033629043883975,-0.864883010098871,0.9920904846307353,0.020522416382978567,-2.031512940610305,4.3583485405196605,-5.999438440567738,6.005540923828381,-3.8729551721328708,-0.18469022289037837,5.196161600519881,-9.661225654595409,11.99550773477457,-11.060728010269047,6.609441021587111,0.5129643751989873,-8.500109117324623,15.040790288840645,-17.984839787363867,-0.5019734842024189,3.4731867040544495,-8.99978941274918,13.782861921753621,-12.25234467290868,-0.4925264685001622,25.174201723170988,-56.000124705375,80.9829429648433,-85.43998163698461,57.85280443478508,3.939842970822598,-88.80084461423554,172.7825127693878,-224.8683952864425,216.88597261776786,-134.69174935302016,-13.294895810218408
0.49329099245663205,-0.8581925023363741,0.9997311432174079,-0.8810684705604287,0.5330889711624691,-0.04636171796072237,-0.452432159346017,0.8334709352463797,-0.9975811562865693,0.9020496436590866,-0.5717405073184685,0.0926237320276699,0.41060034141213836,-0.8069569346304655,0.9932858061118038,-0.921090900253194,0.6091624782789602,-0.13868655272679148,-0.8698643553802805,1.026655987044604,-0.06956127896273848,-1.8919549685309403,4.230295937712101,-5.993548304625424,6.242591762904692,-4.420506397051089,0.6256027224829447,4.316322976498803,-9.024779657544977,11.94841418658553,-11.853600456310637,8.268543953306008,-1.7352936811345283,-6.229561596815199,13.48177253522263,-17.826053881609745,-0.49329099245663205,3.4327700093454965,-8.997580288956671,14.09709552896686,-13.327224279061728,1.6690218465860054,22.169175807954833,-53.3421398557683,80.80407365921211,-90.20496436590865,69.18060138553469,-13.337817411984465,-69.39145769865138,158.16355918757122,-223.48930637515588,235.79927046481765,-176.0479562226195,44.93444308348044
0.484559073217939,-0.8477443755612918,0.9985841925208283,-0.8992957265093966,0.5747490422729323,-0.10623754048810848,-0.38888465049886295,0.7865978792455105,-0.9872817754652659,0.9406684511249178,-0.6584337477490428,0.21127263755827874,0.2888086595000516,-0.7165483206212717,0.964804867103668,-0.9713942746325968,0.7346660091786078,-0.3139164575784044,-0.8747585407197646,1.0608100182486881,-0.15958224847309394,-1.7493642103664362,4.091648623740641,-5.966044674629695,6.449005171475092,-4.939724859489016,1.430821569087617,3.3932707681269414,-8.279025605640022,11.7291260397849,-12.446028898223938,9.765524400978562,-3.9445028701905587,-3.7995591562731126,11.533292334920674,-17.090110949970512,-0.484559073217939,3.390977502245167,-8.987257732687455,14.388731624150346,-14.368726056823308,3.8245514575719053,19.055347874444283,-50.34226427171267,79.96982381268653,-94.06684511249178,79.67048347763418,-30.42325980839214,-48.808663455508714,140.44347084176925,-217.0810950983253,248.67693430594477,-212.31847665261765,101.70893225540303
0.47577860141996486,-0.8369564831702662,0.9965367835723485,-0.9160814198360255,0.6149696632398876,-0.16573025699333785,-0.3234285711561523,0.7346832083529556,-0.9689748124179913,0.9698696001624414,-0.7371520441978211,0.3268767869853702,0.16213323240434274,-0.6120902446591021,0.9146131723809424,-0.9968333637851042,0.8389464538199399,-0.47898263857752477,-0.8795650757225768,1.094538889723449,-0.24945931709500094,-1.6039692377659196,3.9427538386723415,-5.917026732152661,6.6237681125349335,-5.427282684300614,2.2244353991206394,2.4362462658923865,-7.432996065647539,11.340803566006132,-12.827995390027631,11.071030862076912,-6.064949925938006,-1.2723013323453574,9.25163752873143,-15.800838735617335,-0.47577860141996486,3.3478259326810647,-8.968831052151137,14.657302717376409,-15.37424158099719,5.966289251760163,15.847999986651462,-47.01972533458916,78.4869598058573,-96.98696001624414,89.19539734793635,-47.07025732589331,-27.400516276333924,119.969687953184,-205.78796378571204,255.18934112898668,-242.45552515396264,155.190374899118
0.466950456861275,-0.8258331488191168,0.9935907625921435,-0.9313986432312107,0.6536501021362474,-0.22462532920808376,-0.25638516706937137,0.678059664093673,-0.9428087500961657,0.98936073861823,-0.8069419613242348,0.4377701508428097,0.0327161375406571,-0.49563083067598684,0.8438401727374233,-0.9967570162832079,0.9189913509701575,-0.6285407213195877,-0.8842834787764875,1.127829083348186,-0.3391114395358307,-1.4560031175079806,3.783984487208137,-5.846671242101248,6.766022883439998,-5.880054921807042,3.0000074200092506,1.4548308795454654,-6.496938140197877,10.78904307547584,-12.993040890577044,12.159466090990694,-8.048918973797475,1.2875229417336085,6.702720730222241,-13.999980213284196,-0.466950456861275,3.3033325952764674,-8.942316863329292,14.902378291699371,-16.341252553406186,8.086511851491014,12.562873186399196,-43.39581850199507,76.36750875778942,-98.936073861823,97.6399773202324,-63.038901721364596,-5.52902724437105,97.14364281249343,-189.86403886592024,255.16979616850122,-265.5885004303755,203.64719370754642
0.45807552411722,-0.8143788306047138,0.9897487861102505,-0.9452228433293867,0.6906934843972394,-0.282710374045001,-0.18808347427219999,0.6170901690123198,-0.9089958145337208,0.9989467277224646,-0.8669582042425521,0.542354589161566,-0.0972541861611577,-0.36945351449715463,0.7540784547767312,-0.9711671863550861,0.9724883576931235,-0.7577484396021794,-0.888913277100041,1.1606672568189367,-0.42845777334478474,-1.3057030378968089,3.6157382047487907,-5.7552319152805715,6.875071325344868,-6.295139576827044,3.751247171538338,0.4588502122240067,-5.48218935496395,10.081796265776054,-12.938374485743104,13.009488987759562,-9.851765268688952,3.814391145867089,3.9601752372508487,-11.745842070233609,-0.45807552411722,3.2575153224188553,-8.907739074992255,15.123565493270187,-17.267337109930985,10.177573465620036,9.216090239337799,-39.49377081678847,73.62866097723139,-99.89467277224647,104.9019427133488,-78.0990608392655,16.435957461235652,72.41288884144231,-169.6676523247645,248.61879970690205,-281.0491353733127,245.51049443110614
0.44915469245130146,-0.8025981192782262,0.9850143185710822,-0.9575318600673419,0.7260070354412764,-0.33977592947802965,-0.11885870423544127,0.5521655005600576,-0.8678102535376583,0.9985315957531505,-0.916473856726328,0.6391228830675618,-0.22557994468935952,-0.23603227219924455,0.6473479033456515,-0.9207188838632182,0.9978920484838341,-0.8624224142601632,-0.893454006789928,1.1930402489959073,-0.5174177518113563,-1.153309928551567,3.4384363615231015,-5.643038493480642,6.950378249631175,-6.6698762087043795,4.472061546115765,-0.5417243102046179,-4.401040338646942,9.229255625936183,-12.664920582680999,13.604433035969212,-11.432919824246454,6.243624319720352,1.1032279077874567,-9.11140690122341,-0.44915469245130146,3.210392477112905,-8.86512886713974,15.32050976107747,-18.15017588603191,12.231933461209067,5.824076507536622,-35.33859203584369,70.29263053655032,-99.85315957531505,110.89333666388569,-92.0336951617289,38.12301065250176,46.262325351051935,-145.6532782527716,235.70403426898386,-288.39080201182804,279.4248622202929
0.4401888557260682,-0.7904957364052057,0.9793916292094175,-0.9683059622065927,0.7595023130224803,-0.3956162098889817,-0.049050598714104186,0.48370178644831713,-0.8195861123363967,0.9881194988729475,-0.9548891856116258,0.7266804560699536,-0.3500911535766141,-0.09798311251948567,0.526050248585079,-0.8467034083500532,0.9944685596352505,-0.9391735991085333,-0.8979052128674689,1.224935085178299,-0.6059111566151483,-0.9990680741984671,3.2525230072725946,-5.510495560385724,6.991574064509623,-7.001862983117366,5.156604208361372,-1.536875269729951,-3.266585958984991,8.243707547353852,-12.177303278134689,13.932633085442061,-12.756802326280859,8.513042617174612,-1.7855895514451747,-6.181970239248791,-0.4401888557260682,3.1619829456208226,-8.814524662884757,15.492895395305483,-18.987557825562007,14.242183556003342,2.403479336991105,-30.956914332692296,66.38647509924813,-98.81194988729474,115.54159145900672,-104.64198567407331,59.16540495444778,19.204690053819192,-118.36130593164278,216.75607253761362,-287.4014137345874,304.2922461111648
0.431178912313552,-0.7780765324732398,0.972885788200682,-0.9775278789623734,0.7910954287329154,-0.45002984815653585,0.020998237639299096,0.4121378375227835,-0.7647145242269768,0.9678146795190495,-0.981738904760015,0.8037654720034468,-0.46868233226786205,0.04198721558918378,0.3929150204145366,-0.7510152963003359,0.9623167891475934,-0.9855170086381895,-0.9022664493242016,1.2563389823044089,-0.6938581901615352,-0.8432247230846442,3.058463759135805,-5.358081082594346,6.99845658890488,-7.288972066378825,5.799323013192229,-2.5166395472423053,-2.0925667178260636,7.139355258436927,-11.483768165109081,13.987654072449219,-13.793621787436575,10.564556892225399,-4.622824767047582,-3.052378928292895,-0.431178912313552,3.1123061298929593,-8.755972093806138,15.640446063397974,-19.777385718322886,16.20107453363529,-1.0289136443256557,-26.376821601458143,61.941876462385125,-96.78146795190496,118.79040747596181,-115.74222796849634,79.20731415326868,-8.22949425548002,-88.40587959327073,192.259915852886,-278.1095520636545,319.30751079877336
0.42212576500525106,-0.7653454849479362,0.9655026620889946,-0.9851828276885426,0.82070725809981,-0.5028206218115726,0.09094401871200247,0.33793233525226113,-0.7036405381959848,0.9378204227627222,-0.9966978106003419,0.8692670199831027,-0.5793481077290932,0.1811342945589535,0.250938126622607,-0.636103827654209,0.9023655397555648,-0.9999521747931526,-0.9065372791665721,1.2872393540749263,-0.7811795475379416,-0.6860296906415336,2.8567446355173742,-5.186344686011222,6.970992044721113,-7.529363263558282,6.395005037807902,-3.4712080699541636,-0.8932023262859744,5.9321141347445625,-10.596042900156244,13.768417192894306,-14.520046926115828,12.34565557731051,-7.326515477306816,0.17603974826153262,-0.42212576500525106,3.0613819397917448,-8.689523958800951,15.762925243016682,-20.51768145249525,18.101542385216614,-4.456256916888121,-21.627669456144712,56.99488359387477,-93.78204227627222,120.60043508264137,-125.1744508775668,97.90983020621675,-35.502321733554886,-56.46107849008658,162.8425798794775,-260.7836409893582,323.98450463298144
0.41303032092167075,-0.7523076962780152,0.9572489084970995,-0.9912585375740264,0.8482636387515917,-0.5537981606402426,0.1604434641665845,0.26156089185890724,-0.6368595092445799,0.8984370210870505,-0.9995847209916381,0.9222411242991189,-0.6802171252410855,0.31672984838165635,0.10331443672473445,-0.5049103328342134,0.8163466876059218,-0.9820117278671732,-0.9107172744597204,1.3176238159973668,-0.8677964880258526,-0.5277349590330749,2.6478708388623735,-4.995905673826661,6.909315222618307,-7.721495813014359,6.9388188623327665,-4.3910240165618175,0.3169805242729505,4.639382334515618,-9.529138889079084,13.279221054574325,-14.919731184306118,13.810748795199137,-9.818557264102942,3.398758757451105,-0.41303032092167075,3.0092307851120608,-8.615240176473895,15.860136601184422,-21.206590968789794,19.936733783048734,-7.86172974416264,-16.739897078970063,51.58562024881097,-89.84370210870505,120.9497512399882,-132.8027218990731,114.95669416574344,-62.079050282804644,-23.245748263065252,129.25704520555863,-235.92419271811139,318.1717998289641
0.4038934914214305,-0.7389683918503098,0.9481319701229552,-0.9957452693128135,0.8736955561564147,-0.602778633183061,0.22915548419431975,0.1835130019326142,-0.564913080694601,0.8500587679588553,-0.9903646696996673,0.9619243485249488,-0.7695836929478538,0.4461152362934941,-0.04663411136366779,-0.36079290500633093,0.7067451516907334,-0.9322765286082161,-0.9148060163703597,1.3474801903496274,-0.9536309061040706,-0.36859427323066407,2.4323654903844796,-4.787450793230839,6.8137288204858635,-7.864138261741559,7.426353756189571,-5.266878496949337,1.5233241094038212,3.279790065071058,-8.301097444539346,12.529657393782673,-14.983680569970025,14.92233529989377,-12.026959839141172,6.511435605364866,-0.4038934914214305,2.9558735674012393,-8.533187731106597,15.931924309005016,-21.84238890391037,21.700030794590198,-11.228618725521667,-11.744832123687308,45.75795953626268,-85.00587679588553,119.83412503365975,-138.51710618759262,130.05964410818729,-87.43858631352484,10.492675056825252,92.36298368162072,-204.24934883862196,302.057595269062
0.3947161920099465,-0.725332917895495,0.9381600680283937,-0.9986358307159716,0.8969393164679849,-0.6495854096544266,0.29674285351786844,0.10428890506784216,-0.4883847910623906,0.7931700102941689,-0.9691493299076714,0.9877447977831239,-0.845936625051271,0.5667535811119611,-0.19553326404134466,-0.20744044467703643,0.5767271093228241,-0.852356861596171,-0.9188030952087434,1.3767965110606681,-1.038605401879192,-0.2088627342623432,2.2107683199169923,-4.5617317589164825,6.684701957860018,-7.956376358236458,7.853655452372134,-6.090002748521119,2.7112172058101303,1.872931093538178,-6.9326847080384555,11.534423008810041,-14.710456046533738,15.651962376952019,-13.887926704751443,9.413290650922024,-0.3947161920099465,2.90133167158198,-8.443440612255543,15.978173291455546,-22.423482911699622,23.385074747559358,-14.540399822375553,-6.6744899243418985,39.55916807605364,-79.31700102941689,117.26706891882824,-142.23525088076983,142.9632896336648,-111.08370189794437,43.994984409302546,53.104753837321326,-166.67413459429616,276.1636231571594
0.3854993422476983,-0.7114067393453833,0.9273421942259014,-0.9999255882406587,0.9179367060458131,-0.6940496988919919,0.362873866427594,0.02439637963149562,-0.4078953411317524,0.7283402993386637,-0.9361956616317049,0.9993303606095995,-0.9079847959145029,0.6762795101373943,-0.3400323819820242,-0.04877823678309348,0.43004853137036936,-0.7448402987989668,-0.9227081104697151,1.405561028506368,-1.122643350879795,-0.04879639028824209,1.9836343141678257,-4.319562542300513,6.52286787357605,-7.997618912294837,8.217258219462494,-6.852155926124752,3.866272062359152,0.4390803712304501,-5.447040495130238,10.313031597788882,-14.106205915157235,15.98095413314803,-15.347698111851447,12.010370064588408,-0.3854993422476983,2.8456269573815334,-8.346079748033112,15.998809411850539,-22.948417651145327,24.985789160111707,-17.780819454952105,-1.5613682964157196,33.03952263167194,-72.83402993386638,113.2796750574363,-143.9035719277823,153.44943050955098,-132.55078398692928,76.50728594595545,12.487228616471931,-124.28402556603675,241.32825681086527
0.3762438656580892,-0.697195437642647,0.9156881035702082,-0.9996124744176491,0.9366351372503916,-0.736011157038966,0.4272239647288845,-0.05565251178815531,-0.32409755961344394,0.656218688510752,-0.8919027994231106,0.9965140716389772,-0.9546789729552305,0.7725455333423713,-0.47687983870914924,0.11113252283069422,0.2709466794913772,-0.6132079213369326,-0.9265206708728401,1.4337622142186308,-1.2056689731514034,0.11134817384222254,1.7515323267637684,-4.061816436240054,6.329020817954805,-7.987601584182002,8.514212971265248,-7.5457076066412,4.974498664401011,-1.0010981588600998,-3.8692870018800236,8.88943115091732,-13.184527461094902,15.900889533813416,-16.364104075572868,14.218587786693966,-0.3762438656580892,2.788781750570588,-8.241192932131874,15.993799590682386,-23.41587843125979,26.496401653402778,-20.933974271715343,3.5617607544419396,26.25190232868896,-65.6218688510752,107.92023873019637,-143.49802631601273,161.34074642943395,-151.41892453510476,107.29796370955857,-28.44992584465772,-78.303590373008,198.67936651316614
0.3669506896349101,-0.6827047085038436,0.9032083049619938,-0.9976969911654668,0.952987780148133,-0.7753184657643644,0.48947733061085663,-0.13534470439181145,-0.23767110822364085,0.5775272352954659,-0.8368072180542016,0.9793365178262535,-0.9852295591349838,0.8536641495054555,-0.6029961911099522,0.26819867977612466,0.10401769980408604,-0.461721611957127,-0.9302403944016105,1.4613887655058555,-1.2876074015899173,0.27131424789345626,1.51504365356525,-3.7894229058278146,6.10411215477611,-7.926388578890008,8.742111186068012,-8.163714182233328,6.022474180708368,-2.426849360524987,-2.226103989334251,7.291534398905963,-11.966160977483558,15.41381795177898,-16.907782584917456,15.96644799536687,-0.3669506896349101,2.7308188340153743,-8.128874744657944,15.96315185864747,-23.824694503703327,27.911464767517117,-23.984389199931975,8.662061081075933,19.25135976611491,-57.75272352954659,101.25367338455838,-141.0244585669805,166.50379549381225,-167.3181733030693,135.67414299973925,-68.65886202268791,-30.061115243380865,149.59780227410914
0.3576207453494149,-0.6679403596366418,0.8899140518716442,-0.9941822089858152,0.9669536797962126,-0.8118298779360688,0.5493284366189778,-0.2141694196030456,-0.14931696912690975,0.4930537722460401,-0.7715762347403602,0.9480452535278244,-0.9991199450197846,0.918044854708534,-0.7155434753515909,0.4183998915128214,-0.06591615092358911,-0.29528606736722457,-0.9338669083417235,1.4884296099829157,-1.3683847494518977,0.4308454077477891,1.2747605768198536,-3.5033642366232893,5.849245692169696,-7.814372234622641,8.899104441526182,-8.699988377428731,6.9975055406945215,-3.817626017032613,-0.5452776296153966,5.550671524208992,-10.478523051861728,14.532206710620626,-16.963027814712323,17.197359938307123,-0.3576207453494149,2.671761438546567,-8.009226466844797,15.906915343773044,-24.173841994905317,29.225875605698477,-26.91709339432991,13.70684285459492,12.09467449927969,-49.30537722460401,93.36072440358359,-136.5185165080067,168.8512707083436,-179.93679152287268,160.99728195410796,-107.11037222728228,19.049767616917254,95.67268582698075
0.3482549676570176,-0.6529083084121639,0.8758173321916054,-0.9890737620415914,0.9784978588135903,-0.8454137287789332,0.6064835451246106,-0.29162143884890285,-0.059751759454641055,0.40364401946748585,-0.696999926599581,0.9030912328713067,-0.9961152446291319,0.9644253275669646,-0.8119890688511721,0.5578915340116188,-0.23394581098585893,-0.11928999807794957,-0.937399849318427,1.5148739100088384,-1.4479281769808237,0.5896859264509332,1.0312848818006008,-3.204671992406651,5.565672265338765,-7.652270508145705,8.98391940672934,-9.149161194055615,7.8877831727768495,-5.15338494738959,1.144769357359005,3.700975865806365,-8.755089617753578,13.27862196491826,-16.52824383665448,17.87147018071469,-0.3482549676570176,2.6116332336486554,-7.882355989724449,15.825180192665462,-24.462446470339756,30.434894236041593,-29.717693711105916,18.663772086329782,4.839892515825926,-40.364401946748586,84.33699111854929,-130.04513753346816,168.3434763423233,-189.02736420312507,182.6975404915137,-142.82023270697442,67.61033937491322,38.64995937725566
