q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
0.4797409687580536,-0.8418592079809334,0.9975706894416339,-0.9086981244320681,0.5970312585815911,-0.1389844693445711,-0.35313848538988574,-0.8774101679916207,1.0793944115803369,-0.20898439200689273,-1.6698154084982761,4.011089865225165,-5.94176736519668,6.548997426834915,-0.4797409687580536,3.3674368319237336,-8.978136204974705,14.53916999091309,-14.925781464539778,5.003440896404559,17.303785784104402
0.4709386134333451,-0.8308920501393153,0.995030791690469,-0.9246725837138751,0.6363986066941331,-0.19814582178246642,-0.2868035992108899,-0.8821659834620004,1.1128672895099134,-0.298703050353599,-1.5230527918777166,3.856801827284383,-5.88103531694594,6.705925818148026,-0.4709386134333451,3.3235682005572613,-8.955277125214222,14.794761339422001,-15.909965167353327,7.133249584168791,14.053376361333605
0.4620891175113213,-0.819592213971985,0.9915945373240306,-0.9391662839232118,0.6741736981930285,-0.25659334980191256,-0.21906254390473298,-0.8868334947878369,1.1458945899104331,-0.3881526271227284,-1.3738511776280005,3.692864148140083,-5.799116717410299,6.829975731365475,-0.4620891175113213,3.27836885588794,-8.924350835916275,15.026660542771388,-16.854342454825712,9.237360592868852,10.734064651331916
0.4531933668197974,-0.8079642237857697,0.9872650218337938,-0.9521560150304367,0.710262020553207,-0.31411649497514865,-0.15024744703493872,-0.8914122347547944,1.1784630890821464,-0.4772525431798852,-1.2224494953419307,3.519686996593858,-5.696306680037775,6.920538962271268,-0.4531933668197974,3.231856895143079,-8.885385196504144,15.234496240486987,-17.756550513830174,11.308193819105352,7.362124904711997
0.44425225181666034,-0.7960127352760865,0.9820461453903709,-0.9636209754431496,0.7445732815123203,-0.3705080289827244,-0.08069570208250328,-0.8959017450344802,1.2105597470233065,-0.5659225343765968,-1.0690901977737366,3.337703658422865,-5.572975580113026,6.977171488476199,-0.44425225181666034,3.184050941104346,-8.838415308513339,15.417935607090394,-18.61433203780801,13.338289043378078,3.9540894020426607
0.4352666675007256,-0.7837425336628505,0.975942609330105,-0.9735428053176138,0.7770216349801824,-0.4255648001578302,-0.010748314239692205,-0.9003015762303278,1.242171712651251,-0.6540827238549529,-0.9140188725781153,3.147369452307451,-5.429567720472647,6.999595646414815,-0.4352666675007256,3.134970134651402,-8.783483483970945,15.576684885081821,-19.42554087450456,15.320332805681888,0.5266673977449181
0.42623751332215465,-0.771158531774543,0.9689599119199541,-0.981905615959971,0.8075258958239729,-0.47908846534433497,0.05925177150401779,-0.9046112879225784,1.273286328947784,-0.7416536940032549,-0.7574838490293506,2.9491605906329097,-5.266599730895102,6.987701492701884,-0.42623751332215465,3.084634127098172,-8.720639207279588,15.710489855359535,-20.188147395599323,17.24718475239606,-2.9033368036968716
0.417165693092419,-0.7582657680811772,0.9611043434044677,-0.9886960152701975,0.8360097429918195,-0.5308862044321315,0.12896135178669824,-0.9088304487123666,1.3038911380268865,-0.8285565579980663,-0.5997358003499013,2.7435729880155906,-5.0846587069311955,6.9415473431737125,-0.417165693092419,3.0330630723247087,-8.64993909064021,15.81913624432316,-20.90024357479549,19.111903359556734,-6.319106237548214
0.40805211489382964,-0.745069404676961,0.9523829803393346,-0.9939031291880459,0.8624019104665469,-0.58077141499552,0.19803864756534656,-0.9129586362649038,1.3339738861226913,-0.9147130308679878,-0.4410273422854495,2.53112102053443,-4.884400094880399,6.8613594869715095,-0.40805211489382964,2.980277618707844,-8.57144682305401,15.902450067008735,-21.56004776166367,20.90777093983872,-9.703893730701981
0.3988976909886383,-0.7315747252134617,0.9428036792165758,-0.9975186191066291,0.8866363655718225,-0.6285643845323768,0.2661449798241833,-0.916995437351753,1.3635225284957313,-1.00004550001547,-0.2816126285692148,2.312336238772325,-4.666545330531745,6.7475310770684755,-0.3988976909886383,2.9262989008538467,-8.485233112949182,15.960297905706065,-22.16590913929556,22.628317843165565,-13.04110401138498
0.3897033377277193,-0.7177871327840977,0.9323750693871627,-0.9995366952257596,0.9086524741846279,-0.6740929378821194,0.33294643008363095,-0.9209404478921941,1.3925252342555006,-1.0844770951327423,-0.12174694392332684,2.0877660378868734,-4.431879240176599,6.600620202680482,-0.3897033377277193,2.8711485311363907,-8.391375624484464,15.992587123612154,-22.716311854615697,24.2673457637563,-16.314375074097917
0.38046997545885025,-0.7037121477608217,0.9211065452874199,-0.9999541258236634,0.9283951524405594,-0.7171930574902505,0.39811547756893817,-0.9247932729936685,1.4209703910973677,-1.1679317574490682,0.03831370475081174,1.8579722880392393,-4.181247213255908,6.421347153011022,-0.38046997545885025,2.8148485910432868,-8.28995890758678,15.999266013178614,-23.209878811013983,25.81895006964902,-19.507658400877972
0.37119852843457557,-0.6893554055838201,0.909008257976189,-0.9987702424322191,0.9458150045526221,-0.7577094742850624,0.46133260501163237,-0.9285535269913122,1.4488466099520223,-1.2503343082471372,0.19831299833893506,1.6235299286055946,-3.9155521568268705,6.210590885745565,-0.37119852843457557,2.7574216223352805,-8.181074321785701,15.980323878915506,-23.645375113815554,27.277541074262246,-22.605297645569987
0.36188992471969667,-0.6747226545051664,0.8960911059904413,-0.9959869409074344,0.9608684463984675,-0.7954962270375955,0.522287865210335,-0.9322208334865577,1.476142729545489,-1.3316105165863812,0.35799471598001376,1.3850255296906564,-3.6357512428220673,5.96938471761098,-0.36188992471969667,2.6988906180206658,-8.064819953913972,15.935791054518951,-24.021711159961686,28.63786417335344,-25.592105395306415
0.3525450960983713,-0.659819753287294,0.8823667255274953,-0.9916086783934452,0.9735178145670202,-0.8304171881900514,0.5806824006706915,-0.9357948253848116,1.5028478208679605,-1.4116871661727939,0.517103145375155,1.1430558245406566,-3.3428524598173697,5.698911258127714,-0.3525450960983713,2.639279013149176,-7.9413005297474575,15.865738854295124,-24.337945364175507,29.89501877484185,-28.453437632863885
0.34316497798084294,-0.6446526688572237,0.8678474799627536,-0.9856424661849016,0.9837314605915553,-0.8623465542581014,0.636229908873565,-0.9392751449322012,1.5289511915496303,-1.490492121314528,0.6753834922820691,0.898226216529074,-3.037910981732424,5.400496611394365,-0.34316497798084294,2.578610675428895,-7.810627319664782,15.770279458958425,-24.593286514788883,31.04447595329165,-31.175265534804687
0.33375050930980493,-0.6292274739174817,0.8525464487123774,-0.9780978584991668,0.9914838301335499,-0.8911692990405196,0.6886580459873461,-0.9426614437513852,1.5544423901417832,-1.5679543919040573,0.8325822885393999,0.6511492644491357,-2.7220253665450374,5.07560387433334,-0.33375050930980493,2.5169098956699267,-7.672918038411397,15.649565735986668,-24.787095753338747,32.082094765458706,-33.74424425337996
0.32430263246642016,-0.6135503445146794,0.8364774154508913,-0.9689869371763192,0.996755526919116,-0.9167815880035015,0.7377097621423471,-0.9459533828764238,1.5793112103014,-1.6440041973685386,0.9884477979673462,0.40244314990428975,-2.396333598712836,4.725825963273955,-0.32430263246642016,2.4542013780587175,-7.528296739058021,15.503790994821108,-24.918888172977898,33.00413716812606,-36.14777834497501
0.31482229317597904,-0.5976275575666892,0.8196548556944228,-0.9583242923314375,0.9995333612681033,-0.9390911523466633,0.7831445617203706,-0.9491506327867131,1.6035476948776717,-1.7185730295303123,1.1427304194949885,0.1527301306297486,-2.062008989561339,4.352877804044426,-0.31482229317597904,2.3905102302667567,-7.376893701249805,15.333188677303,-24.988334031702582,33.80728148447988,-38.37408352429816
0.30531044041323996,-0.5814654883494591,0.8020939237606529,-0.9461269989901778,0.999810383094407,-0.9580176214033471,0.8247396824805131,-0.9522528734399668,1.6271421398986938,-1.7915937143214582,1.2951830868682008,-0.09736501638359506,-1.7202559504051216,3.958587923863151,-0.30531044041323996,2.3258619533978364,-7.218845313845876,15.138031983842845,-24.995259577360173,34.488634370520494,-40.41224444154514
0.295768026307436,-0.5650706079444324,0.7838104391173173,-0.9324145897450413,0.9975858992949461,-0.9734928121775869,0.8622911877399138,-0.955259794304253,1.6500850984568154,-1.8630004722963611,1.4455616642984763,-0.347216558069085,-1.372305653631381,3.544889486254593,-0.295768026307436,2.2602824317777297,-7.054293952055856,14.918633435920661,-24.939647482373655,35.04574123839313,-42.252268199255774
0.2861960060469673,-0.548449480647612,0.7648208721315197,-0.9172090234761254,0.9928654754837934,-0.9854609749747529,0.8956149662547778,-0.9581710943890784,1.672367384491057,-1.932728977887959,1.5936253374189173,-0.5961993708555207,-1.0194115973762203,3.1138108129432354,-0.2861960060469673,2.193797922590448,-6.883387849183677,14.675344375618007,-24.821636887094837,35.47659509909111,-43.88513334648411
0.2765953377837878,-0.5316087613413012,0.7451423292326559,-0.9005346501864488,0.9856609220671214,-0.9938789942410018,0.9245476348992567,-0.9609864822755169,1.6939800764650892,-2.000716417354441,1.7391369989213392,-0.8436905047141414,-0.6628450897712135,2.6674654391964188,-0.2765953377837878,2.126435045365205,-6.706280963093903,14.408554402983182,-24.641523051678035,35.77964379267606,-45.30283411006358
0.26696698253749285,-0.5145551928295734,0.724792537502389,-0.882418172008159,0.9759902646938006,-0.9987165438879348,0.948947339716404,-0.963705676145381,1.714914520939304,-2.066901545363889,1.8818636282569643,-1.0890707417670948,-0.3038906690298231,2.208041751374469,-0.26696698253749285,2.0582207713182936,-6.523132837521501,14.118690752130544,-24.399756617345012,35.95379557996566,-46.4984196461038
0.25731190409912896,-0.4972956031385528,0.7037898287055233,-0.8628886004420855,0.9638776991555863,-0.999956196542959,0.9686944514138268,-0.96632840380943,1.7351623360355226,-2.131224740166051,2.0215766647925038,-1.3317261455582101,0.05615852412780266,1.7377922574931643,-0.25731190409912896,1.9891824125542112,-6.33410845834971,13.806217607073368,-24.09694247888966,35.998423075546526,-47.46602811927752
0.24763106893470876,-0.4798369027825446,0.6821531227761112,-0.8419772098990679,0.9493535308497306,-0.9975934863317625,0.9836921518940824,-0.9688544027346181,1.754715414793014,-2.1936280573016926,2.1580523738244386,-1.5710495971097604,0.4160054050415981,1.259022543403209,-0.24763106893470876,1.9193476111301784,-6.139378104985001,13.471635358385086,-23.733838271243265,35.913365507943446,-48.200915442810036
0.23792544608847524,-0.46218608199716665,0.6599019107737909,-0.819717487617519,0.9324540989554828,-0.9916369249667175,0.993866908944,-0.9712834200703727,1.7735659284144003,-2.254055281800759,2.291072204864867,-1.8064423139220267,0.7743536178851974,0.7740799687363314,-0.23792544608847524,1.8487443279886666,-5.939117196964118,13.115479801880303,-23.31135247388707,35.69892929880183,-48.699478538256
0.22819600708589954,-0.44435020794054775,0.6370562373255605,-0.7961450800373782,0.9132216855141885,-0.9821079710832581,0.9991688367557376,-0.9736152126739044,1.7917063294002085,-2.31245197882278,2.4204231416255357,-2.0373153481151647,1.1299122058151891,0.2853421580368398,-0.22819600708589954,1.777400831762191,-5.733506135930044,12.73832128059805,-22.83054213785471,35.35588695899729,-48.95927300103114
0.2184437258364319,-0.42633642186372983,0.6136366825689362,-0.7712977357163501,0.8917044096404657,-0.969040952934704,0.9995719405118505,-0.9758495471345456,1.8091293545707912,-2.368765542693518,2.545898043139454,-2.263091059965045,1.4814002616694872,-0.20479465649108727,-0.2184437258364319,1.7053456874549193,-5.522730143120426,12.340763771461601,-22.292610241011644,34.885474305649346,-48.97902508508067
0.20866957853601423,-0.4081519362514043,0.5896643436126789,-0.745215244879838,0.8679561071291405,-0.9524829447240188,0.9950742438352709,-0.9779861997971149,1.8258280279744088,-2.422945244293906,2.667295975473837,-2.4832045631463187,1.8275515424619422,-0.6939273834685675,-0.20866957853601423,1.6326077450056171,-5.30697909251411,11.923443918077409,-21.698902678228514,34.289386010064675,-48.75863794792827
0.19887454356936163,-0.38980403193412383,0.5651608155318103,-0.7179393757013713,0.8420361957591628,-0.9324935970180098,0.9856977984792753,-0.9800249567843046,1.8417956636803123,-2.4749422767585454,2.7844225335032045,-2.6971051380667244,2.1671190310490296,-1.1796578544571272,-0.19887454356936163,1.5592161277364953,-5.086447339786293,11.487030011221941,-21.05090489397907,33.569769492648355,-48.29919212548449
0.189059601412034,-0.3713000551731664,0.5401481719141018,-0.6895138074155953,0.8140095266315088,-0.9091449218549684,0.9714885762099799,-0.9819656140180891,1.8570258684556913,-2.52470979944244,2.897090152227229,-2.904257609756523,2.4988794285342464,-1.6596045819356504,-0.189059601412034,1.4852002206926656,-4.861333547226916,11.032220918649525,-20.350238165787722,32.72921718677886,-47.602940234289015
0.1792257345322808,-0.35264741471916816,0.5146489449753887,-0.6599840603708652,0.7839462219130213,-0.8825210333197563,0.9525162434113796,-0.9838079772401546,1.8715125443254577,-2.5722029801167468,3.005118407135096,-3.1041436868655903,2.8216375612286324,-2.1314144354949356,-0.1792257345322808,1.4105896588766726,-4.6318405047784985,10.559744965933843,-19.598655547825533,31.770757199511227,-46.673295927157604
0.16937392729270334,-0.33385357884577,0.4886861052618505,-0.6293974231335496,0.7519214993921469,-0.8527178445211129,0.9288738195181173,-0.9855518620313424,1.885249891013784,-2.6173790353550306,3.10833430313497,-3.296263258418029,3.1342306862880425,-2.5927741789977343,-0.16937392729270334,1.33541431538308,-4.3981749473566545,10.070358770136794,-18.79803748480367,30.697842402760063,-45.51481715638775
0.1595051658517195,-0.31492607235941444,0.4622830409573736,-0.5978028767607093,0.7180154842855306,-0.8198427220626898,0.9006772209505686,-0.9871970938301102,1.898232408266462,-2.660197269074011,3.206572551586183,-3.4801356450798537,3.435532680518439,-3.0414218121426813,-0.1595051658517195,1.2597042894376578,-4.1605473686163625,9.564846028171349,-17.950387107138265,29.514337994256834,-44.13318382657786
0.14962043806484973,-0.2958724735865121,0.43546353681469524,-0.5652510163624473,0.6823130087663234,-0.784014099252633,0.8680646927883005,-0.9887435079500054,1.91045489805313,-2.700619109193951,3.2996758349903894,-3.65530080180909,3.7244580972580383,-3.475157660823941,-0.14962043806484973,1.1834898943460483,-3.919171831332257,9.044016261799158,-17.057825219158083,28.224507573094787,-42.53516994662672
0.1397207333858336,-0.2767004113391781,0.4082517527293384,-0.5317939700795341,0.6449033997157878,-0.7453610494451776,0.8311961309684199,-0.9901909495961497,1.9219124666484992,-2.7386081423856186,3.387495058917837,-3.821320468879242,3.999966076721078,-3.8918551619110056,-0.1397207333858336,1.1068016453567124,-3.6742657745640455,8.508703521272546,-16.122584992894694,26.832997780026393,-40.72861041745258
0.12980704276758448,-0.2574175618607524,0.3806722019755345,-0.4974853156060513,0.6058802552291699,-0.7040228210511593,0.7902522983318959,-0.9915392738807346,1.9326005265917379,-2.7741301468726878,3.4698895907653258,-3.9777792683966133,4.261064095717174,-4.289471289573653,-0.12980704276758448,1.0296702474430095,-3.4260498177798104,7.959765049696821,-15.147006380729247,25.344821557841737,-38.7223626182629
0.11988035856300283,-0.23803164575234553,0.35274972912390773,-0.46237999439076877,0.5653412104352418,-0.6601483358928105,0.7454339383615822,-0.9927883458375234,1.9425147985232234,-2.807153123259771,3.546727484963439,-4.1242857435670475,4.506811543236116,-4.666056572031495,-0.11988035856300283,0.9521265830093821,-3.1747475621151695,7.3980799102523,-14.133530260881045,23.76534009214118,-36.52626297971753
0.10994167442563203,-0.21855042488159063,0.3245094876606195,-0.42653422365456184,0.5233876932150485,-0.6138956527097499,0.6969607909571731,-0.9939380404353625,1.9516513128979533,-2.837647323358592,3.61788569427261,-4.2604733381134725,4.736323109018907,-5.019764649617473,-0.10994167442563203,0.8742016995263625,-2.9205853889455753,6.824547578472989,-13.084692330376214,22.100243497550995,-34.151078756901484
0.09999198521020132,-0.19898169927490625,0.2959769173282959,-0.39000540636488323,0.4801246704314289,-0.5654313977491329,0.6450705150725927,-0.9949882425906966,1.9600064115748916,-2.8655852769861085,3.6832502668293663,-4.386001313392165,4.948771972906069,-5.3488613272934105,-0.09999198521020132,0.795926797099625,-2.663792255954663,6.240086501838132,-12.003116760785723,20.355530318968782,-31.608455238557042
0.0900322868730399,-0.17933330399446457,0.267177721209088,-0.3528520393113652,0.4356603853040081,-0.5149301644911897,0.5900175234981785,-0.9959388471790879,1.9675767492816425,-2.8909418167105456,3.7427165286274318,-4.500555600914079,5.143392783474226,-5.651733077232925,-0.0900322868730399,0.7173332159778583,-2.4045994908817923,5.6456326289818435,-10.891509632600203,18.53748592168283,-28.910858651410745
0.08006357637238246,-0.15961310600113454,0.2381378425704453,-0.3151336194297949,0.3901060865868355,-0.4625738846725348,0.5320717355003401,-0.9967897590457396,1.9743592949538546,-2.9136941005230876,3.7961892511413646,-4.603849588137911,5.3194844152307255,-5.926894949786199,-0.08006357637238246,0.6384524240045382,-2.143240583134008,5.042137910876718,-9.752652164670888,16.652659848211254,-26.07151503951667
0.07008685156857261,-0.13982900100465026,0.20888344149458318,-0.27691054852446095,0.34357575022615683,-0.408551172873358,0.47151725343467754,-0.9975408930150207,1.9803513329488194,-2.9338216324146926,3.843582803824332,-4.6956248355691,5.476412494432548,-6.172997854037979,-0.07008685156857261,0.559316004018601,-1.8799509734512487,4.430568776391375,-8.589393755653921,14.707842223440888,-23.1043454182992
0.06010311112418499,-0.11998891030228571,0.17944087131263778,-0.23824403654148937,0.29618579419500224,-0.3530566470295411,0.4086509698207971,-0.9981921738989912,1.9855504641327755,-2.951306280839563,3.8848212912357605,-4.775651723370005,5.613611684430737,-6.388835172264312,-0.06010311112418499,0.47995564120914286,-1.61496784181374,3.81190458466383,-7.404644854875056,12.71003929306348,-20.02389752121906
0.050113354404049154,-0.1001007776072499,0.1498366548646656,-0.19919600354796307,0.24805478721760987,-0.29629022731743093,0.3437811117081112,-0.9987435365049299,1.9899546068414966,-2.9661322950486726,3.9198386745793914,-4.843730025864433,5.730587722307605,-6.573348675857993,-0.050113354404049154,0.4004031104289996,-1.3485298937819905,3.187136056767409,-6.201369680440247,10.666448183427514,-16.84527447369745
0.04011858137522108,-0.08017256586814177,0.1200974606070488,-0.15982898057393063,0.1993031521129236,-0.238456415937377,0.27722572946981966,-0.9991949256418589,1.993561997713759,-2.9782863192785283,3.948578877456948,-4.899689412498135,5.82691919946886,-6.725633713716232,-0.04011858137522108,0.32069026347256707,-1.0808771454634392,2.55726368918289,-4.98257880282309,8.584430973745572,-13.584060744021164
0.030119792506885422,-0.06021225408068607,0.09025007858861937,-0.12020600947599258,0.1500528644990346,-0.17976356039023414,0.20931113743395213,-0.9995462961260685,1.9963711923973686,-2.987757404782512,3.970995875668183,-4.943389874002541,5.902259079776976,-6.844943647654023,-0.030119792506885422,0.24084901632274427,-0.8122507072975743,1.9232961516158813,-3.751321612475865,6.471488174048429,-10.256245734263654
0.020117988670209346,-0.04022783409304773,0.06032139631731895,-0.08039054198286336,0.10042714761270223,-0.12042310290122414,0.14037031399707872,-0.9997976127856404,1.9983810661274612,-2.994537019693856,3.987053770913458,-4.974722072695058,5.956335949755948,-6.9306935130959095,-0.020117988670209346,0.16091133637219093,-0.5428925668558705,1.2862486717258137,-2.510678690317556,4.335231704444069,-6.8781453858568575
0.010114171038156036,-0.020227307406000167,0.030338374539064537,-0.040446338084569176,0.05055016400721937,-0.06064881869499185,0.07074126906490423,-0.999948850463968,1.9995908141768437,-2.99861905671143,3.9967268482808254,-4.993607616039839,5.98895499636393,-6.9824628870981655,-0.010114171038156036,0.08090922962400067,-0.2730453708515808,0.6471414093531068,-1.2637541001804844,2.1833574730197065,-3.4663221841803074
0.00010934098526628362,-0.00021868196922534644,0.0003280229505681913,-0.00043736392799292656,0.0005467049001816733,-0.0006560458658414218,0.0007653868236578461,-0.9999999940222745,1.9999999521781957,-2.9999998386014113,3.9999996174255705,-4.999999252784325,5.999998708811327,-6.999997949640235,-0.00010934098526628362,0.0008747278769013858,-0.0029522065551137217,0.006997822847886825,-0.013667622504541833,0.023617651170291187,-0.03750395435923446
-0.009895500012571223,0.019790031024950493,-0.029682624131833563,0.03957231061768233,-0.04945812205159176,0.05933909038208638,-0.06921424803197895,-0.9999510383411285,1.9996083163180047,-2.9986781215098484,3.996866837376252,-4.993880991180932,5.9894273018957795,-6.983212728078604,0.009895500012571223,-0.07916012409980197,0.26714361718650204,-0.6331569698829173,1.236453051289794,-2.1362072537551096,3.391498153566969
-0.01989935047837755,0.03979082034915492,-0.05966653212563482,0.07951861456170052,-0.09933920576899004,0.11912045633042836,-0.13885453240873394,-0.9998019883209568,1.9984160634021548,-2.9946550960831706,3.9873335249275303,-4.975268138998104,5.9572788593292065,-6.932189518662054,0.01989935047837755,-0.15916328139661967,0.5369987891307134,-1.2722978329872083,2.483480144224751,-4.2883364278954215,6.803872088027963
-0.029901209034323487,0.05977567794854592,-0.0895966905357842,0.11933757839418477,-0.14897174477603348,0.17847268837274385,-0.20781402701445775,-0.999552858881553,1.9964236707931429,-2.9879343863956107,3.971414946606334,-4.944207265220544,5.903669196540418,-6.84717848304144,0.029901209034323487,-0.2391027117941837,0.8063702148220578,-1.9094012543069563,3.7242936194008367,-6.425016781418779,10.18288732370843
-0.03990007450196849,0.07973660214713606,-0.11944613728661004,0.1589654365261149,-0.19823155945060505,0.23718196886631635,-0.27575463040060166,-0.9992036749605845,1.9936319362189494,-2.9785220466845255,3.949136594224235,-4.900776083534579,5.8287914434477,-6.728596421752367,0.03990007450196849,-0.31894640858854423,1.0750152355794904,-2.5434469844178382,4.9557889862651265,-8.538550879187389,13.511976889629482
-0.04989494600247788,0.099665600851559,-0.1491879830101915,0.19833872940274158,-0.2469954027194436,0.2950367964147151,-0.342343236639568,-0.9987544715110965,1.9900419774536393,-2.9664265558965317,3.920534144055182,-4.845083257890054,5.73291534870421,-6.577024730684087,0.04989494600247788,-0.398662403406236,1.3426918470917235,-3.1734196704438653,6.174885067986089,-10.621324670929743,16.774818595338832
-0.05988482305681005,0.11955469475099932,-0.1787954352691615,0.2373944051269209,-0.29514126841984706,0.351828747805891,-0.4072533685094019,-0.9982052934980131,1.9856552318698182,-2.951658810049393,3.885653399703963,-4.777268130625295,5.616386307922933,-6.39320655055423,0.05988482305681005,-0.4782187790039973,1.6091589174224534,-3.7983104820307343,7.378531710496176,-12.665834921012078,19.955415056960693
-0.06986870568586544,0.13939592051200794,-0.20824182269223337,0.2760699204296382,-0.3425486965566571,0.407353228861133,-0.4701667781787458,-0.9975561958936359,1.9804734558631276,-2.9342321124165256,3.8445502187568796,-4.697500373835364,5.479624119381797,-6.178043123364702,0.06986870568586544,-0.5575836820480318,1.8741764042301003,-4.417118726874211,8.563717413916427,-14.66471623900079,23.038172130758543
-0.07984559451057656,0.15918133396690262,-0.23750061900063266,0.31430334082598677,-0.3890990746907627,0.4614102114897861,-0.5307750075438518,-0.9968072436721418,1.9744987241490104,-2.9141621615429787,3.7972904233321394,-4.605979564855863,5.323121471691795,-5.932589373703053,0.07984559451057656,-0.6367253358676105,2.137505571005694,-5.028853453215788,9.727476867269068,-16.6107676136323,26.007975369648737
-0.08981449085195578,0.17890301329453026,-0.2665454669038596,0.35203343979631607,-0.43467593470505606,0.5138049542946102,-0.58878090056755,-0.995958511803079,1.9677334289320159,-2.891467037103662,3.743949694673097,-4.502934686924423,5.147442168876042,-5.658048736553652,0.08981449085195578,-0.715612053178121,2.3989092021347362,-5.632535036741057,10.866898367626401,-18.496978354605965,28.850264127809947
-0.09977439683105517,0.1985530621920464,-0.295350201843221,0.3891997968335844,-0.47916524420533685,0.5643487041317127,-0.643900060205381,-0.9950100852438628,1.9601802789479965,-2.8661671836165663,3.684613451953291,-4.388623556269209,4.953219099254023,-5.355767256977083,0.09977439683105517,-0.7942122487681856,2.6581518165889895,-6.227196749337351,11.97913110513342,-20.316553348741657,31.551102950063672
-0.10972431546885526,0.21812361303649533,-0.3238888755617084,0.42574289420000777,-0.5224556918270873,0.6128593760976129,-0.6958622427755583,-0.9939620589312709,1.9518422983795645,-2.8382853920256768,3.619376715487242,-4.263332177057869,4.741151955448466,-5.027226990587269,0.10972431546885526,-0.8724944521459813,2.914999880055376,-6.811886307200124,13.061392295677182,-22.062937539514063,34.09724989600236
-0.11966325078606183,0.23760683003490357,-0.3521357794790525,0.4616042122380181,-0.5644389657342845,0.6591622094938825,-0.7444126829365267,-0.9928145377719406,1.9427228256452482,-2.8078467791701387,3.5483439545661155,-4.12737402582081,4.512004713728161,-4.674038737182102,0.11966325078606183,-0.9504273201396143,3.1692220153114725,-7.38566739580829,14.110974143357113,-23.729839541779768,36.47622146388981
-0.12959020790280448,0.25699491236163247,-0.38006546785087464,0.4967263230829148,-0.6050100246134528,0.703090397406195,-0.7893133427757796,-0.9915676366318679,1.9328255120628317,-2.7748787651581575,3.4716289201618946,-3.9810892671391747,4.266602881767549,-4.29793414315414,0.12959020790280448,-1.0279796494465299,3.4205892106578717,-7.947621169326637,15.12525061533632,-25.311254306623017,38.6763537960132
-0.13950419313821627,0.2762800972817132,-0.4076527806910015,0.531052982627102,-0.6440673604849336,0.7444856876295993,-0.8303440788856374,-0.9902214803249095,1.922154320387421,-2.7394110486661267,3.3893544627680567,-3.8248439025598504,4.00583052473873,-3.9007572114037745,0.13950419313821627,-1.1051203891268528,3.6688750262190135,-8.496847722033632,16.10168401212334,-26.801484754665577,40.68685986539624
-0.14940421410991103,0.2954546632589651,-0.4348728664364915,0.5645292205887339,-0.6815132526738252,0.7831989527754847,-0.867303721704306,-0.9887762036002888,1.9107135232247994,-2.701475580184982,3.301652335668252,-3.659028854866899,3.7306270804477135,-3.4844552603778864,0.14940421410991103,-1.1818186530358603,3.913855797928423,-9.032467529419742,17.03783131684563,-28.19516229991745,42.497882363510996
-0.15928927983331304,0.31451093304758404,-0.46170120433469036,0.5971014285404093,-0.7172540123051605,0.8190907275059953,-0.9000110618298547,-0.9872319511291074,1.8985077013207379,-2.661106533238207,3.208662983948305,-3.4840589900005585,3.441983974990758,-3.051069376564711,0.15928927983331304,-1.2580437321903362,4.1553108390122135,-9.553622856646548,17.931350307629014,-29.48726619021583,44.10054202966288
-0.16915840082085548,0.333441276766015,-0.48811362653234924,0.628717445757041,-0.7512002167116034,0.8520317109608146,-0.9283057384716807,-0.9855888774898643,1.8855417417269231,-2.6183402735971777,3.1105353195891983,-3.3003720790709346,3.1409410511212594,-2.6027244072522984,0.16915840082085548,-1.33376510706406,4.393022638791143,-10.059479132112656,18.780005417790086,-30.673141594589328,45.486981185112356
-0.17901058918102758,0.35223811495185686,-0.5140863398468309,0.6593266427453861,-0.7832669331671769,0.8819032325661937,-0.9520490256833087,-0.9838471471529819,1.8718208358442454,-2.573215326521665,3.0074264830012996,-3.1084277030634206,2.8285828221946634,-2.1416185426162304,0.17901058918102758,-1.4089524598074274,4.626777058621478,-10.549226283926178,19.581673329179424,-31.748516372382973,46.65040225848213
-0.18884485871726162,0.37089392159658024,-0.5395959471997711,0.6888800023214817,-0.8133739313872411,0.9085976795481182,-0.9711245125216835,-0.9820069344643435,1.85735047734423,-2.5257723420550464,2.899501591381678,-2.9087061029763026,2.5060345651869818,-1.6700125382153896,0.18884485871726162,-1.483575686386321,4.85636352479794,-11.022080037143708,20.334348284681028,-32.70951646373226,47.585101113562494
-0.1986602250266523,0.3894012271588463,-0.5646194686939818,0.7173301981061527,-0.8414458842631051,0.9320188846095985,-0.9854386737983093,-0.9800684236278403,1.8421364599694394,-2.476054058405335,2.7869334742974767,-2.701706978267078,2.1744582668607086,-1.1902186307350573,0.1986602250266523,-1.5576049086353851,5.0815752182458365,-11.477283169698444,21.036147106577626,-33.55267984594555,48.28649501611716
-0.20845570559848775,0.4077526215552003,-0.5891343623144542,0.7446316703128614,-0.8674125563288673,0.952082472375295,-0.9949213286238126,-0.9780318086869346,1.8261848752137464,-2.4241052634452727,2.669902396918893,-2.4879482366149603,1.8350484376840974,-0.7045892013236875,0.20845570559848775,-1.6310104862208012,5.302209260830088,-11.914106725005782,21.68531390822168,-34.27496900551062,48.75114510256682
