q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17
0.13137121856283443,-0.26046531283357244,0.3850446290761241,-0.5029497705032254,0.6121370272014911,-0.7107138007970893,0.7969714098281631,-0.8694147071912786,0.9267879962884307,-0.9680967966561673,0.9926250818023556,-0.9999476904583349,0.9899376961159031,-0.9627686071091418,0.918911359106063,-0.859126152140623,0.7844492736780546,-0.9913332451468154,1.9309664117332639,-2.7686938621986847,3.457262566484074,-3.953758528062004,4.22088760343556,-4.228119206444989,3.9526644536120457,-3.380264014066023,2.5057651985784197,-1.333472565972344,-0.12273855944267612,1.8395508880367268,-3.7845759863377166,5.916961270264983,-8.188221858575893,10.543280722835092,-0.13137121856283443,1.0418612513342898,-3.465401661685117,8.047196328051607,-15.303425680037277,25.585696828695216,-39.05159908157999,55.64254126024183,-75.06982769936289,96.80967966561673,-120.10763489808504,143.99246742600022,-167.29947064358763,188.7026469933918,-206.7550557988642,219.9362949479995,-226.70584009295777
0.12145006462759268,-0.24110207142362008,0.3571845826491086,-0.46797900664207126,0.5718450414202242,-0.6672449592118228,0.7527663723837436,-0.827143143719874,0.8892741314744907,-0.9382394916816182,0.9733142963664332,-0.993979266041885,0.9999284575973371,-0.9910737937600236,0.9675463670716357,-0.9296944990743903,0.8780785834403739,-0.9925975427140415,1.9409995272078142,-2.802101455204654,3.534958329241917,-4.101808285997476,4.469030087013385,-4.608014392534244,4.495930389476804,-4.116371344559854,3.459864972062041,-2.5242371004195574,1.3148199457539116,0.15550069808455638,-1.8664019189698622,3.7904031714921738,-5.893304966489477,8.134779798904644,-0.12145006462759268,0.9644082856944803,-3.2146612438419773,7.48766410627314,-14.296126035505605,24.020818531625622,-36.885552246803435,52.937161198071934,-72.03120464943375,93.82394916816182,-117.77102986033842,143.13301431003146,-168.98790933394997,194.25046357696462,-217.69793259111802,238.0017917630439,-253.76471061426807
0.11151676231640853,-0.2216423648411592,0.3290030023535772,-0.4322593622784398,0.5301233324685369,-0.6213740702671461,0.7048732323906389,-0.7795791756405848,0.8445599512921012,-0.8990049310553284,0.9422349195777595,-0.9737106273339108,0.9930393982052195,-0.9999801078235151,0.9944461715718526,-0.9765066247184888,0.9463852612092355,-0.9937625529886229,1.9502560468898626,-2.8329866254504252,3.606997296860948,-4.239602730128299,4.701084293307985,-4.965333079129681,5.010429499562185,-4.819149051705309,4.379385047449061,-3.6844804404045175,2.7334623551913557,-1.5311745035966398,0.08830433525682392,1.5786965083160434,-3.4477981149585184,5.491682519843344,-0.11151676231640853,0.8865694593646368,-2.9610270211821947,6.916149796455037,-13.253083311713423,22.36946652961726,-34.53878838714131,49.893067240997425,-68.4093560546602,89.90049310553285,-114.0104252689089,140.21433033608315,-167.82365829668208,195.99610113340896,-223.75038860366683,249.98569592793314,-273.50534048946906
0.10157230523510007,-0.20209397893365827,0.30052525695672716,-0.3958479975516529,0.4870762126857053,-0.5732662667918819,0.653526637434312,-0.7270271369320496,0.7930074995557193,-0.8507852454737915,0.8997627401063353,-0.9394333758665416,0.9693868123480581,-0.9893132207553045,0.9990064886737382,-0.9983663520309461,0.9873994321962383,-0.9948281594372104,1.9587322672369107,-2.861321570425079,3.6732641894300966,-4.366797347701602,4.916214839173117,-5.298324619540243,5.492869805349545,-5.482906852894663,5.255135260714992,-4.800173787841129,4.112778896603974,-3.19200190471722,2.041282156586435,-0.6684743878772297,-0.9141906507396234,2.690212336467121,-0.10157230523510007,0.8083759157346331,-2.7047273126105447,6.333567960826446,-12.176905317142632,20.63758560450775,-32.02280523428129,46.52973676365117,-64.23360746401326,85.07852454737915,-108.87129155286657,135.278406124782,-163.82637128682182,193.90539126803966,-224.7764599515911,255.5817861199222,-285.35843590471285
0.09161768810527195,-0.18246473502926971,0.27177698183057153,-0.35880317952225277,0.44281130819439785,-0.5230947343916131,0.5989781549527758,-0.6698232773158875,0.7350341885091405,-0.7940623676665024,0.8464112999045658,-0.8916406527525426,0.929369980003767,-0.9592819218347003,0.9811248742739178,-0.9947151055658673,0.9999383016287349,-0.995794255469595,1.9664247969049804,-2.8870807833040604,3.733652963765587,-4.48307412758022,5.113647265764783,-5.605357555462368,5.9401644538355525,-6.102270403672674,6.078362906703321,-5.85782700996346,5.432925572442423,-4.798945030447611,3.9543047569023173,-2.9006285083103154,1.6427768693057168,-0.1888400340450261,-0.09161768810527195,0.7298589401170789,-2.4459928364751438,5.740850872356044,-11.070282704859945,18.83141043809807,-29.349929592686017,42.8686897482168,-59.53776926924038,79.40623676665024,-102.41576728845246,128.39625399636614,-157.06352662063662,188.01925667960126,-220.7530967116315,254.64706702486203,-288.98216917070437
0.08165390666480841,-0.16276248680749486,0.24278405587516225,-0.32118418893047274,0.39743928981446225,-0.4710400879893244,0.5414950397074619,-0.608333610791589,0.6711094191027782,-0.7294032157083724,0.7828256848405608,-0.8310200439461243,0.8736644264628917,-0.9104740314087478,0.9412030254283901,-0.9656461845942131,0.9836402649963311,-0.9966607444493711,1.973330558105499,-2.910241075910251,3.7880669831059204,-4.588142355332319,5.292670826553673,-5.884927610144283,6.3494514684971906,-6.672224812977605,6.840840218235518,-6.844651751960997,6.674909652168228,-6.324877027952562,5.789927415221999,-5.067622184812142,4.157766975400563,-3.0624465062310677,-0.08165390666480841,0.6510499472299794,-2.1850565028764604,5.138947022887564,-9.935982245361556,16.95744316761568,-26.533256945665634,38.933351090661695,-54.359862947325034,72.94032157083724,-94.72190786570786,119.6668863282419,-147.6492880722287,178.45291015611457,-211.77068072138778,247.20542325611856,-284.27203658393967
0.07168195756830029,-0.14299511715697522,0.21357257822272627,-0.283051225332708,0.351073596364685,-0.41728972162111005,0.48135892439560324,-0.5429515737274458,0.6017507803267708,-0.6574540269446119,0.7097747248004068,-0.7584436880583278,0.8032105187670792,-0.8438448951374727,0.8801377565297451,-0.9119023790539477,0.9389753362495329,-0.9974275397035999,1.9794467878367057,-2.930781599587673,3.8364191717541036,-4.681739340073213,5.45264104597557,-6.135665058437487,6.718112061402441,-7.188155247938509,7.5349465987113255,-7.748716064237695,7.8208629175050355,-7.744038595563971,7.512220405331822,-7.120775529703705,6.566514834780479,-5.847736047177329,-0.07168195756830029,0.5719804686279009,-1.9221532040045364,4.528819605323328,-8.776839909117125,15.022429978359963,-23.586587295384557,34.748900718556534,-48.74181320646843,65.74540269446119,-85.88274170084922,109.21589108039922,-135.74257767163638,165.39359944694465,-198.03099521919265,233.4470090378106,-271.363872176115
0.06170283828730937,-0.12317053502145708,0.18416884474338557,-0.24446531076738817,0.30383015104344696,-0.3620371338271267,0.4188644398193771,-0.4740955074913622,0.5275198583724694,-0.5789338991565496,0.6281416975699621,-0.6749557290436767,0.719197591345877,-0.7606986844491526,0.7993008530440935,-0.8348569892481529,0.8672315932153114,-0.9980945645314827,1.9847710389891606,-2.9486838639693103,3.8786321544202242,-4.7636310712441725,5.592982039510641,-6.356341437626299,7.043787389302469,-7.645884299467124,8.153744786338324,-8.559088674657197,8.85429872952574,-9.032472826296619,9.087472269534382,-9.01396599298397,8.807470392848247,-8.464384568162545,-0.06170283828730937,0.49268214008582834,-1.6575196026904702,3.9114449722782108,-7.595753776086174,13.033336817776561,-20.52435755114948,30.34211247944718,-42.72910852817002,57.89338991565496,-76.00514540596541,97.19362498228945,-121.54439293745321,149.0969421520339,-179.84269193492102,213.72338924752714,-250.629930439225
0.05171754701062189,-0.10329667223547148,0.15459932437408075,-0.2054881921049458,0.25582707159873463,-0.30548123106721153,0.3543177713721512,-0.40220598172959043,0.449017689556263,-0.49462760352337143,0.5389136488979117,-0.5817572942753629,0.6230438688284153,-0.6626628692228468,0.7005082553795524,-0.7364787342898251,0.7704780311259971,-0.998661752212031,1.9893011813248165,-2.963931753621817,3.914638380040621,-4.8336128036832235,5.713188586836933,-6.545875566156427,7.324393646487055,-8.04170580609052,8.691050188744319,-9.265971161341705,9.760349219175861,-10.168429625074323,10.484849672916415,-10.704664470811151,10.823371144349963,-10.836931365778222,-0.05171754701062189,0.4131866889418859,-1.3913939193667266,3.2878110736791326,-6.395676789968366,10.997324318419615,-17.36157079723541,25.741182830693788,-36.3704328540573,49.46276035233714,-65.20855151664732,83.77305037565226,-105.29441383200219,129.88192236767796,-157.6143574603993,188.53855597819523,-222.66815099541316
0.041727082544394896,-0.08338148035078542,0.12489063529128522,-0.166182242237743,0.20718437501055872,-0.24782561166749162,0.28803515891423465,-0.32774297541951664,0.36687989382106556,-0.4053777412083566,0.4431694578739239,-0.48018921412498583,0.516372524952766,-0.5516563623595391,0.5859792651472213,-0.6192814459776985,0.65150489551648,-0.9991290460107409,1.993035402329333,-2.9765115425525988,3.9443802298760926,-4.891509569528317,5.812827950598471,-6.7033388407742995,7.558135397837377,-8.372414862170732,9.141492695029683,-9.860816427889509,10.525979188839209,-11.132732872708747,11.677000922419046,-12.15489068992159,12.562705346021188,-12.89695530941778,-0.041727082544394896,0.3335259214031417,-1.124015717621567,2.658915875803888,-5.1796093752639685,8.921722020029698,-14.113722786797497,20.975550426849065,-29.71727139950631,40.537774120835664,-53.62350440274479,69.14724683399795,-87.26695671701745,108.12464702246966,-131.84533465812478,158.53605017029082,-188.28491480426274
0.03173244421224791,-0.06343292745497837,0.09506952094982159,-0.12661036026823763,0.1580236774255126,-0.18927783287736258,0.22034134738751712,-0.2511829337335448,0.2817715282194226,-0.3120763219629953,0.342066791926462,-0.3717127316598217,0.4009842817240558,-0.4298519597664523,0.45828669021444124,-0.48625983356138575,0.5137432152116228,-0.999496399185268,1.9959722079372664,-2.986411906565694,3.9678101097159315,-4.937176615670432,5.891541434236457,-6.827959786125079,7.743517066763953,-8.635333767531872,9.50057034745835,-10.336432048497091,11.14017364754998,-11.909104138512312,12.640591337680698,-13.332066405991453,13.981028281632309,-14.585048016723942,-0.03173244421224791,0.2537317098199135,-0.8556256885483943,2.025765764291802,-3.950591935637815,6.814001983585053,-10.79672602198834,16.075707758946866,-22.82349378577323,31.207632196299528,-41.3900818231019,53.526633359014326,-67.76634361136543,84.25098411422465,-103.11450529824928,124.48251739171475,-148.471789196159
0.02173463175530286,-0.043458994983402714,0.06516282600845534,-0.08683587085508462,0.10846789009278132,-0.13004866367368495,0.15156799576086175,-0.17301571954544115,0.19438170204984084,-0.21565584891531542,0.23682810917070124,-0.2578884799812215,0.27882701137426996,-0.29963381094027547,0.3202990485063712,-0.3408129607806601,0.361165855964882,-0.999763774990103,1.9981104231298454,-2.9936239334557917,3.9848905260402607,-4.970499765664465,5.949045673279101,-6.919127834517204,7.879352504525425,-8.828333708382617,9.764694336376406,-10.687067233413584,11.59409628184053,-12.484437476956968,13.356759994508991,-14.209747249452768,15.042097945285544,-15.852527113246314,-0.02173463175530286,0.17383597993361086,-0.5864654340760981,1.389373933681354,-2.711697252319533,4.681751892252658,-7.426831792282226,11.073006050908234,-15.744917866037108,21.565584891531543,-28.65620120965485,37.13594111729589,-47.12176492225162,58.72822694429399,-72.06728591393352,87.24811795984898,-104.37693237385089
0.011734645232182187,-0.02346767452580367,0.03519747216483631,-0.046922422878243865,0.05864091206247945,-0.07035132600380577,0.0820520521003867,-0.09374147908466508,0.10541799724487645,-0.11707999864688741,0.12872587735573157,-0.1403540296567004,0.15196285427579168,-0.16355075260089116,0.17511612890157358,-0.18665739054850986,0.1981729482334551,-0.9999311466802476,1.9994491924050992,-2.998141131030834,3.9955941460188074,-4.9913957051922875,5.985133655438467,-6.976396317337459,7.964772579699764,-8.949851993994494,9.931224868649611,-10.908482363206106,11.88121658230815,-12.84902066951174,13.811488900891232,-14.768216778428894,15.718801123168618,-16.66284016811255,-0.011734645232182187,0.09387069810321468,-0.3167772494835268,0.7507587660519018,-1.4660228015619863,2.5326477361370077,-4.020550552918948,5.999454661418565,-8.538857776834993,11.707999864688741,-15.57583116004352,20.21098027056486,-25.681722372608792,32.05594750977467,-39.401129002854056,47.78429198041852,-57.271982039468526
0.0017334849189681839,-0.0034669646288623393,0.005200433920638302,-0.0069338875852263705,0.008667320413674857,-0.010400727197123105,0.012134102726618199,-0.013867441793471663,0.015600739189104587,-0.017333989704835937,0.019067188132523404,-0.020800329263840185,0.02253340789063166,-0.02426641880527202,0.025999356799884302,-0.02773221666726526,0.029464993200105486,-0.9999984975138891,1.9999879801201428,-2.999959432956275,3.999903841250098,-4.999812190364871,5.999675465844445,-6.999484653458423,7.999230739247287,-8.998904709567551,9.998497551136934,-10.99800025107942,11.997403796970506,-12.996699176882299,13.995877379428556,-14.994929393810038,15.993846209859349,-16.992618818086353,-0.0017334849189681839,0.013867858515449357,-0.04680390528574471,0.11094220136362193,-0.21668301034187143,0.3744261790964318,-0.5945710336042918,0.8875162747821864,-1.2636598743174716,1.7333989704835937,-2.307129764035332,2.9952474139929866,-3.8081459335167507,4.756218085833316,-5.849855279973968,7.099447466819907,-8.515383034830485
-0.008267848790823975,0.016535132403973776,-0.02480128570040992,0.03306574361835968,-0.041327941211943824,0.0495873136897955,-0.057843296453668515,0.0660953251370324,-0.07434283564365166,0.08258526418614655,-0.09082204732453275,0.09905262200473722,-0.10727642559708778,0.1154928959347736,-0.12370147135227406,0.13190159072375343,-0.14009269350141845,-0.9999658207540756,1.9997265707054883,-2.999077202415513,3.9978127151710643,-4.995728178341928,5.9926187547312795,-6.988279723917273,7.982506505583438,-8.975094682835683,9.965840025503642,-10.95453851342417,11.940986359704716,-12.924980033964387,13.906316285550444,-14.884792166728046,15.860205055840959,-16.832352680441097,0.008267848790823975,-0.0661405296158951,0.2232115713036893,-0.5290518978937548,1.0331985302985955,-1.785143292832638,2.834321526229757,-4.230100808770073,6.021769687135784,-8.258526418614656,10.989467726268463,-14.263577568682159,18.129715925907835,-22.636607603215626,27.832831054261664,-33.76680722528088,40.486788421909935
-0.018268355486355962,0.03653061371430538,-0.054780679460480916,0.07301246157082922,-0.09121987499372634,0.10939684281088566,-0.1275372982653964,0.14563518678690787,-0.1636844680122365,0.18167911780117776,-0.1996131302477436,0.21748051968396934,-0.2352753226780319,0.25299160002493915,-0.27062343872802896,0.2881649539733767,-0.30561029109314525,-0.9998331196693897,1.9986650687512966,-2.9954952335833607,3.98932411409325,-4.97915387994318,5.963988925894176,-6.942836426130677,7.914706887285891,-8.878614699909871,9.833578688122579,-10.778622657193097,11.71277593879225,-12.635073933659765,13.544558651432572,-14.440279247385721,15.321292555825359,-16.18666361989497,0.018268355486355962,-0.14612245485722153,0.49302611514432826,-1.1681993851332675,2.2804968748431587,-3.938286341191884,6.2493276150044235,-9.320651954362104,13.258441908991156,-18.167911780117777,24.153188759976977,-31.317194834491584,39.76152953258739,-49.586353604888075,60.890273713806515,-73.77022821718444,88.32137412591898
-0.02826703483950671,0.05651147909067597,-0.08471076021922815,0.11284234178457071,-0.14088374145055388,0.1688125489531556,-0.19660644401017335,0.22424321415939952,-0.25170077251059686,0.2789571753968408,-0.30599063991173175,0.33277956131753195,-0.35930253031199816,0.385538350138043,-0.41146605352355203,0.4370649194387447,-0.4623144896556859,-0.9996004075336214,1.9968038989655283,-2.9892167509111354,3.974451621847873,-4.950130734119286,5.9138890452369655,-6.863377404930466,7.796265694409186,-8.710245944318855,9.603035427897868,-10.472379725862478,11.316055759582522,-12.131874789134029,12.917685372862888,-13.671376285125595,14.390879388910774,-15.074172460109455,0.02826703483950671,-0.22604591636270388,0.7623968419730534,-1.8054774685531314,3.522093536263847,-6.077251762313601,9.633715756498495,-14.35156570620157,20.387762573358344,-27.895717539684078,37.02486742931954,-47.9202568297246,60.72212762272769,-75.56551662705643,92.5798620427992,-111.88861937631864,133.60888751049322
-0.038262886704940095,0.07646973416947837,-0.11456458522741582,0.15249164674083923,-0.1901953713137729,0.22762053864609155,-0.2647123364085233,0.301416440519618,-0.33767909470819096,0.3734471892438824,-0.4086683387208589,0.44329095878057756,-0.4772643416618608,0.510538730466093,-0.5430653920308287,0.5747966883035354,-0.6056861461115586,-0.9992677076244408,1.9941438060040197,-2.9802474062240254,3.9532190380483945,-4.908731304346409,5.8424994697400425,-6.750291961737943,7.627940762788273,-8.471351671885756,9.276514414616322,-10.039512580807054,10.756533369275115,-11.423877119528813,12.037966610687942,-12.59535610830994,13.092740140303475,-13.526961983611269,0.038262886704940095,-0.3058789366779135,1.0310812670467424,-2.4398663478534277,4.754884282844323,-8.194339391259296,12.970904484017643,-19.290652193255553,27.35200667136347,-37.344718924388246,49.448868985223925,-63.83389806440317,80.65767374085448,-100.06559117135423,122.18971320693646,-147.14795220570505,175.04329622624041
-0.048254911220147204,0.09639739363350738,-0.14431528038044616,0.1918969278853255,-0.23903147597415128,0.28560910616697865,-0.33152129754328086,0.37666107958414285,-0.420923281402236,0.46420477677853295,-0.5064047244358874,0.5474248029882056,-0.5871694400186247,0.6255460347532791,-0.662465173811419,0.6978408395288729,-0.7315906103698916,-0.998835053221069,1.990685854172543,-2.968595273633376,3.925660340005333,-4.855059097203707,5.750077198184559,-6.604134147220645,7.410809105090787,-8.163866172657382,8.857279069872375,-9.485255129059553,10.04225852338799,-10.523032653740474,10.922621619706145,-11.236390703182959,11.460045796048256,-11.589651706525876,0.048254911220147204,-0.38558957453402953,1.2988375234240155,-3.070350846165208,5.975786899353782,-10.281927822011232,16.24454357962076,-24.106309093385143,34.09478579358112,-46.42047767785329,61.27497165674237,-78.8291716303016,99.23163536314757,-122.6070228116427,149.05466410756927,-178.64725491939146,211.42968639689866
-0.05824210890546034,0.11628648440689297,-0.17393606441009427,0.23099512716131138,-0.28726995572757585,0.34256949567044986,-0.39670600368039605,0.44949568497029263,-0.5007593172630767,0.5503228592558735,-0.5980180414945362,0.6436829376527013,-0.6871625142753314,0.7283091571216728,-0.7669831723189037,0.8030532606263875,-0.8363969631998506,-0.9983024876009498,1.986431427000978,-2.954270842268486,3.8918196283542836,-4.789248303586578,5.636954945970331,-6.4256200467777855,7.146260019643673,-7.790279109256074,8.349519450725532,-8.816309038803695,9.183507375266247,-9.444548572946303,9.59348170603003,-9.625008208329847,9.534516134178798,-9.318111110389788,0.05824210890546034,-0.4651459376275719,1.5654245796908484,-3.695922034580982,7.181748893189396,-12.332501844136194,19.438594180339408,-28.76772383809873,40.56150469830921,-55.03228592558735,72.36018302083887,-92.690343021989,116.130464912531,-142.74859479584785,172.57121377175332,-205.5816347203552,241.71872236475681
-0.06822348076402869,0.13612904884513558,-0.2034002729927859,0.26972367791793395,-0.3347902050477495,0.3982966526988522,-0.45994708895856723,0.5194542306895963,-0.57654078223255,0.6309407275683607,-0.6824005699187271,0.7306805130089729,-0.7755555784874618,0.8168166542961859,-0.8542714691063543,0.8877454882777495,-0.9170827271680783,-0.9976700640354206,1.981382226689761,-2.937287006834392,3.8517510564841495,-4.711463463203566,5.503539947357522,-6.2156242721522705,6.8359862011267625,-7.353615358463959,7.758310372081717,-8.040762707798692,8.192634634773357,-8.206630797739678,8.076562910039115,-7.797407122944524,7.3653536709977505,-6.777848439745349,0.06822348076402869,-0.5445161953805423,1.8306024569350732,-4.315578846686943,8.369755126193738,-14.33867949715868,22.537407358969794,-33.24507076413416,46.69980336083655,-63.09407275683607,82.57046896016598,-105.21799387329209,131.06889276438105,-160.09606424205242,192.21108054892971,-227.26284499910386,265.0369081515746
-0.07819802838174576,0.15591714791896744,-0.23268138275260145,0.3080206050320804,-0.3814734141231674,0.4525899623677972,-0.5209347100900582,0.586089092975192,-0.6476540854867197,0.7052526446220637,-0.7585320190397179,0.8071659094178124,-0.850856466811521,0.8893361167717058,-0.9223691980537957,0.9497534058794898,-0.9713210309139706,-0.9969378457843837,1.9755402734288308,-2.9176590560041515,3.8055187438785185,-4.621899053195598,5.350312489444049,-5.975175676358475,6.481972910010738,-6.85741051926609,7.0895606863442895,-7.16799346449723,7.0838958231339815,-6.830176653467136,6.401556779054834,-5.794643134685648,5.007986403056538,-4.042121530498556,0.07819802838174576,-0.6236685916758697,2.094132444773413,-4.928329680513286,9.536835353079184,-16.2932386452407,25.525800794412852,-37.509701950412285,52.45998092442429,-70.52526446220637,91.78237430380587,-116.23189095616499,143.79474289114705,-174.30987888725434,207.53306956210403,-243.13687190514938,280.7117779341375
-0.08816475402712556,0.17564286439077995,-0.2617530351373153,0.34582462408372117,-0.4272028659049931,0.50525397156931,-0.5793700644062226,0.6489739143642296,-0.7135234335868997,0.7725158982947503,-0.8254918640927126,0.8720387442092039,-0.9117940227994401,0.9444480782869222,-0.9697465947544277,0.9874925426041392,-0.9975477130611585,-0.9961059060899782,1.9689079045893458,-2.8954046586561315,3.7531966735088167,-4.520779001904872,5.17782418315684,-5.70545231292196,6.086485270037647,-6.305682285646118,6.34995422725121,-6.208554184375406,5.873242181122535,-5.338422101879842,4.601249197158024,-3.661706834454819,2.5226514711926264,-1.189825150223664,0.08816475402712556,-0.7025714575631198,2.3557773162358377,-5.533193985339539,10.680071647624828,-18.18914297649516,28.389133155904908,-41.53433051931069,57.79539812053888,-77.25158982947504,99.88451555521823,-125.57357916612537,154.09318985310537,-185.11182334423677,218.19298381974625,-252.79809090665964,288.2912890746748
-0.0981226607510751,0.19529830598226192,-0.2905890601459006,0.3830752394258157,-0.47186422792182464,0.5560990925925728,-0.6349668538109144,0.707706331709428,-0.7736154925892055,0.8320582244881874,-0.8824704765162601,0.9243657027043072,-0.9573395578267085,0.9810737998757801,-0.9953393615249504,0.9999985609362516,-0.9950064305749561,-0.9951743281692557,1.9614877737885177,-2.8705438479688303,3.6948685734436704,-4.408356129011529,4.986695977482266,-5.407775664125868,5.652053775021664,-5.702897915946141,5.546883008154806,-5.174045692428407,4.5780911812252105,-3.7565494942044095,2.7108786477211284,-1.4465130365117496,-0.02714406213167828,1.6967842231957972,0.0981226607510751,-0.7811932239290477,2.615301541313105,-6.129203830813051,11.796605698045616,-20.019567333332624,31.113375836734807,-45.29320522940339,62.662854899725644,-83.20582244881875,106.77892765846747,-133.10866118942025,161.79038527271373,-192.2904647756529,223.95135634311384,-255.9996315996804,287.5568584361623
-0.10807075248665941,0.21487560853219206,-0.3191634998868505,0.4197128409922576,-0.5153458381333453,0.6049422856305273,-0.6874526874691851,0.7619105506655014,-0.8274437063683278,0.8832845260873086,-0.9287789133780191,0.963393965659196,-0.9867242164147676,0.9984963846624337,-0.9985725760547708,0.9869518981170786,-0.9637704707014634,-0.9941432052058532,1.9532828498278687,-2.8430990033869357,3.6306277828633613,-4.284911513434787,4.777615924079717,-5.083604166541526,5.181458097699326,-5.053938062155789,4.688373342372796,-4.076976494632495,3.217075945346723,-2.11126246714425,0.76744646975906,0.8011755918968549,-2.57624599089304,4.534460570268667,0.10807075248665941,-0.8595024341287683,2.8724714989816547,-6.715405455876121,12.883645953333634,-21.777922282698984,33.68518168599007,-48.76227524259209,67.02294021583455,-88.32845260873086,112.38224851874031,-138.72873105492422,166.7563925740957,-195.705291393837,224.67882961232343,-252.65968591797213,278.5296660327229
-0.11800803414870764,0.23436693914284126,-0.3474506319448756,0.4556787996884055,-0.5575389841068056,0.6516077177131315,-0.7365704163585484,0.8112397501769311,-0.8745722361864294,0.925682820671369,-0.9638572475593271,0.9885620399493943,-0.9994519553020936,0.9963748101069673,-0.9793736066044199,0.9486859318414788,-0.9047406374594983,-0.9930126403406744,1.9442964155054299,-2.8130948304758516,3.560577102694526,-4.150753790581751,4.5513367003332785,-4.73452606556605,4.677709304232544,-4.364057252035236,3.7830056240230228,-2.930611534408871,1.8097771732004135,-0.430335158030233,-1.1910073911289465,3.030866411522702,-5.059517832548144,7.241369035658313,0.11800803414870764,-0.937467756571365,3.12705568750388,-7.290860795014488,13.938474602670139,-23.457877837672736,36.09195040156887,-51.91934401132359,70.84035113110079,-92.56828206713689,116.62672695467857,-142.35293375271277,168.90738044605382,-195.28946278096558,220.35906148599446,-242.86359855141856,261.470044225795
-0.12793351173335615,0.25376449931393674,-0.3754249925361999,0.49091556121195484,-0.5983381748192227,0.6959273956973823,-0.7820793931443468,0.8553783015828501,-0.9146194896127533,0.9588293575338501,-0.9872813379765605,0.9995078366783787,-0.9953079171647339,0.9747506030409078,-0.9381737436231627,0.886178461551754,-0.8196192736370749,-0.9917827466615716,1.934532066302285,-2.7805583386817743,3.484828631103576,-4.0062183806989395,4.308672899750332,-4.362251633976372,4.1440305881592225,-3.6388413440078757,2.839828571080025,-1.7488118028160482,0.37644143802862007,1.2578566511867169,-3.1261489610688367,5.192471090398339,-7.413505242200363,9.739445937818083,0.12793351173335615,-1.015057997255747,3.3788249328257987,-7.8546489793912775,14.958454370480567,-25.053386245105763,38.32189026407299,-54.74421130130241,74.08417865863302,-95.88293575338501,119.46104189516382,-143.92912848168655,168.20703800084002,-191.0511181960179,211.08909231521162,-226.861686157249,236.86997008111464
-0.1378461924174766,0.2730605280628494,-0.40306139943058134,0.5253667381538533,-0.6376414044051512,0.7377417710335928,-0.8237566512071518,0.8940437881400146,-0.9472612102181925,0.9823928528682649,-0.9987679579793357,0.996073880490089,-0.9743620576289339,0.9340470268381027,-0.8758985111324479,0.801026723004315,-0.710861167463372,-0.990453647192035,1.923993708944016,-2.7455188170182976,3.4035035841123027,-3.851666650257478,4.050498099468736,-3.9686047926200674,3.5838366470652896,-2.88416229933289,1.8682687877645296,-0.5458667417679375,-1.0623100974667707,2.9248145463217985,-5.00010057142459,7.237430800642671,-9.578057443575911,11.9566500229481,0.1378461924174766,-1.0922421122513977,3.627552594875232,-8.405867810461652,15.941035110128778,-26.558703757209344,40.364075909150436,-57.218802440960935,76.7281580276736,-98.2392852868265,120.85092291549962,-143.43463879057282,164.66718773928983,-183.07321726026814,197.07716500480078,-205.06284108910464,205.4388773969145
-0.1477450846579856,0.2922473050297707,-0.4303349746203076,0.5589772002319022,-0.6753504071913473,0.7769003141322588,-0.8613979970450439,0.926988812042162,-0.9722331030297631,0.9961378007918205,-0.9981782199161082,0.9783095751407519,-0.9369679643481712,0.8750607966308022,-0.7939468755231333,0.695406574554941,-0.5816027597430615,-0.9890254748788854,1.9126855598376187,-2.7080078077004974,3.3167321016226894,-3.687485008466073,3.7777417154224704,-3.555514174300609,3.0007118339344623,-2.106130637738926,0.8780365501296271,0.6636785332510424,-2.4857783543712593,4.542398563502138,-6.776182260769977,9.119807056105257,-11.49786424484284,13.829040040050668,0.1477450846579856,-1.1689892201190828,3.8730147715827687,-8.943635203710436,16.883760179783682,-27.96841130876132,42.20850185520715,-59.32728397069837,78.7508813454108,-99.61378007918205,120.77956460984909,-140.87657882026826,158.34758597484094,-171.51191613963724,178.63804699270497,-178.0240830860649,168.08319756574477
-0.15762919829102684,0.31131715356663575,-0.4572211667149114,0.591693162512649,-0.7113709033797655,0.8132620562624826,-0.8948190106991006,0.9540025773736998,-0.9893329744862533,0.9999268271140864,-0.9855192544601838,0.9464704927352872,-0.8837568880800148,0.798946484733715,-0.694159818824392,0.5720168980639736,-0.4355716930273141,-0.987498372578977,1.9006121433845125,-2.668059077751221,3.2246530391613417,-3.514083941173917,3.491385656494262,-3.1250036746350642,2.3983872229724783,-1.3110459614860066,-0.12097124350687329,1.865199101886295,-3.873484131750753,6.083302220695653,-8.419629733438484,10.797313686013739,-13.123869364341182,15.30261872253992,0.15762919829102684,-1.245268614266543,4.114990500434203,-9.467090600202384,17.784272584494136,-29.277434025449374,43.84613152425593,-61.056164951916784,80.13597093338652,-99.99268271140865,119.24782978968224,-136.29175095388135,149.35491408552252,-156.59351100780813,156.1859592354882,-146.43632590437724,125.88021928489377
